143	4.151083E-03	27.490890
144	4.121032E-03	27.485329
145	4.091347E-03	27.479786
146	4.062020E-03	27.474262
147	4.033047E-03	27.468756
148	4.004423E-03	27.463268
149	3.976141E-03	27.457797
150	3.948196E-03	27.452343
151	3.920584E-03	27.446906
152	3.893298E-03	27.441485
153	3.866334E-03	27.436082
154	3.839686E-03	27.430694
155	3.813350E-03	27.425323
156	3.787320E-03	27.419967
157	3.761593E-03	27.414628
158	3.736164E-03	27.409305
159	3.711028E-03	27.403997
160	3.686182E-03	27.398706
161	3.661619E-03	27.393430
162	3.637339E-03	27.388170
163	3.613335E-03	27.382926
164	3.589604E-03	27.377698
165	3.566143E-03	27.372485
166	3.542947E-03	27.367289
167	3.520012E-03	27.362108
168	3.497336E-03	27.356943
169	3.474914E-03	27.351793
170	3.452742E-03	27.346659
171	3.430819E-03	27.341540
172	3.409140E-03	27.336437
173	3.387700E-03	27.331349
174	3.366499E-03	27.326277
175	3.345532E-03	27.321219
176	3.324795E-03	27.316176
177	3.304285E-03	27.311149
178	3.284001E-03	27.306136
179	3.263939E-03	27.301137
180	3.244095E-03	27.296153
181	3.224466E-03	27.291183
182	3.205051E-03	27.286228
183	3.185845E-03	27.281286
184	3.166848E-03	27.276358
185	3.148054E-03	27.271444
186	3.129463E-03	27.266544
187	3.111070E-03	27.261657
188	3.092875E-03	27.256783
189	3.074874E-03	27.251922
190	3.057064E-03	27.247074
191	3.039443E-03	27.242240
192	3.022008E-03	27.237417
193	3.004758E-03	27.232608
194	2.987689E-03	27.227811
195	2.970802E-03	27.223027
196	2.954090E-03	27.218255
197	2.937552E-03	27.213495
198	2.921188E-03	27.208748
199	2.904995E-03	27.204012
200	2.888970E-03	27.199289
201	2.873111E-03	27.194577
202	2.857416E-03	27.189878
203	2.841884E-03	27.185190
204	2.826510E-03	27.180513
205	2.811295E-03	27.175849
206	2.796235E-03	27.171195
207	2.781331E-03	27.166553
208	2.766578E-03	27.161923
209	2.751975E-03	27.157303
210	2.737521E-03	27.152695
211	2.723212E-03	27.148098
212	2.709049E-03	27.143512
213	2.695029E-03	27.138936
214	2.681149E-03	27.134372
215	2.667410E-03	27.129818
216	2.653808E-03	27.125274
217	2.640341E-03	27.120741
218	2.627009E-03	27.116219
219	2.613810E-03	27.111706
220	2.600741E-03	27.107204
221	2.587803E-03	27.102712
222	2.574992E-03	27.098230
223	2.562307E-03	27.093758
224	2.549747E-03	27.089296
225	2.537311E-03	27.084843
226	2.524996E-03	27.080401
227	2.512802E-03	27.075967
228	2.500726E-03	27.071543
229	2.488768E-03	27.067128
230	2.476926E-03	27.062723
231	2.465197E-03	27.058327
232	2.453583E-03	27.053940
